Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
13008664019,"29 Nov 2024, 13:01:31",Afternoon Ride,Ride,,831,2.84,145.0,2,false,,bike 1,activities/13872067712.fit.gz,,10.0,831.0,642.0,2842.0,8.680000305175781,4.426791191101074,16.0,64.0,15.800000190734863,65.19999694824219,29.268293380737305,-1.6608022451400757,,,,,145.0,120.65210723876953,,,73.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,15005758.0,,,,,,,,,,,0.0,3.419975996017456,0.0,,,,,,,,,,,,""
13009951163,"29 Nov 2024, 16:00:10",Afternoon Rock Climb,Rock Climb,"",3041,1.79,176.0,20,false,,,activities/13873457153.fit.gz,,,3041.0,1633.0,1791.800048828125,6.857142925262451,1.097244381904602,21.0,21.0,7.199999809265137,18.200000762939453,46.808509826660156,-0.08929567784070969,,,77.0,48.83333206176758,176.0,137.22567749023438,,,272.0,,,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,0.5892140865325928,0.0,,,,268.0,,,,,,,268.0,""
13010235728,"29 Nov 2024, 17:05:02",Afternoon Rock Climb,Rock Climb,,1867,0,170.0,5,false,,,activities/13873762218.fit.gz,,,1867.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,170.0,104.1231918334961,,,70.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,128.0,""
13025280599,"1 Dec 2024, 15:55:41",Afternoon Rock Climb,Rock Climb,,5250,0,171.0,21,false,,,activities/13889957963.fit.gz,,,5250.0,5250.0,0.0,0.0,0.0,10.0,0.0,11.199999809265137,18.200000762939453,0.0,0.0,,,,,171.0,111.76685333251953,,,359.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,336.0,""
13094017041,"11 Dec 2024, 16:19:59",Afternoon Hike,Hike,,1070,1.13,169.0,14,false,,ASICS gel nimbus 24 ASICS ,activities/13963358573.fit.gz,,,1070.0,803.0,1136.4000244140625,7.9375,1.4151930809020996,7.0,12.0,2.4000000953674316,11.0,36.0,-0.105596624314785,,,52.0,44.0,169.0,146.4031219482422,,,146.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.062056064605713,0.0,,,,52.0,,,,,,,52.0,""
13094173051,"11 Dec 2024, 16:47:41",Afternoon Rock Climb,Rock Climb,,922,0,174.0,25,false,,,activities/13963525079.fit.gz,,,922.0,922.0,0.0,0.0,0.0,62.0,0.0,0.6000000238418579,10.800000190734863,0.0,0.0,,,,,174.0,155.0509796142578,,,146.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
13231987532,"31 Dec 2024, 09:45:27",Morning Alpine Ski,Alpine Ski,,18382,24.27,159.0,41,false,,,activities/14111702126.fit.gz,,,18382.0,4335.0,24277.599609375,19.780000686645508,5.600368976593018,153.60000610351562,4339.0,1365.0,3060.39990234375,47.43589782714844,-2.6229939460754395,,,,,159.0,134.47824096679688,,,1095.0,,,41.0,,7,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.320726752281189,3744.699951171875,,,,,,,,,,,,""
13236851304,"1 Jan 2025, 08:56:13","Did a run, hurt my shin, gave up and went home 😂",Alpine Ski,"",3457,5.71,169.0,9,false,,,activities/14117053049.fit.gz,,,3457.0,947.0,5711.2001953125,17.799999237060547,6.030834197998047,12.600000381469727,1099.0,2102.60009765625,2789.60009765625,24.528301239013672,-11.867908477783203,,,,,169.0,133.7876434326172,,,198.0,,,9.0,,2,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6520682573318481,1023.7999877929688,,,,,,,,,,,,""
13352771118,"14 Jan 2025, 14:38:20",Afternoon Run,Run,"",779,2.01,180.0,39,false,,New Balance Fuel gel,activities/14241673600.fit.gz,,,779.0,770.0,2010.5999755859375,3.9000000953674316,2.61116886138916,16.0,20.0,45.400001525878906,60.400001525878906,20.0,-0.15915647149085999,,,84.0,80.0723876953125,180.0,171.48533630371094,,230.47866821289062,129.0,,,39.0,174118.0,,,,,,,,225.0,773.0,0.0,,0.0,,1.0,2029.199951171875,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.5810012817382812,0.0,,,,2030.0,,,90.0,205.0,2.635324716567993,,,""
13353369573,"14 Jan 2025, 15:20:52",Afternoon Walk,Walk,,3050,2.99,134.0,7,false,,ASICS gel nimbus 24 ASICS ,activities/14242320219.fit.gz,,,3050.0,2240.0,2993.199951171875,6.512499809265137,1.3362499475479126,45.0,50.0,47.400001525878906,94.4000015258789,50.0,-0.18040892481803894,,,65.0,53.185577392578125,134.0,115.25624084472656,,,184.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,0.9813770651817322,1830.4000244140625,,,,4136.0,,,,,,,,""
13364455319,"15 Jan 2025, 19:26:47",Evening Run,Run,,768,1.96,182.0,45,false,,New Balance Fuel gel,activities/14254167769.fit.gz,,,768.0,760.0,1959.699951171875,4.5,2.578552722930908,2.0,0.0,16.200000762939453,18.200000762939453,9.756097793579102,0.07143950462341309,,,85.0,80.88243865966797,182.0,176.98049926757812,,228.62535095214844,131.0,,,45.0,164153.0,,,,,,,,224.0,769.0,,,0.0,,1.0,1967.9000244140625,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.5516927242279053,0.0,,,,1948.0,,,88.0,204.0,2.5893421173095703,,,""
13539413908,"4 Feb 2025, 18:02:06",Evening Run,Run,,883,2.19,173.0,26,false,,New Balance Fuel gel,activities/14444283755.fit.gz,,,883.0,883.0,2194.699951171875,3.9200000762939453,2.485503911972046,27.0,43.0,35.79999923706055,63.79999923706055,13.72549057006836,-0.7745933532714844,,,85.0,79.221435546875,173.0,157.19931030273438,,222.6197052001953,137.0,,,26.0,195864.0,,,,,,,,229.0,884.0,,,0.0,,1.0,2218.800048828125,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.485503911972046,0.0,,,,2312.0,,,106.0,208.0,2.5127973556518555,,,""
13644963081,"16 Feb 2025, 16:26:39",Afternoon Run,Run,,1823,3.31,172.0,43,false,,New Balance Fuel gel,activities/14559828914.fit.gz,,,1823.0,1327.0,3314.10009765625,4.579999923706055,2.4974377155303955,16.0,23.0,49.599998474121094,72.80000305175781,18.965517044067383,-0.2776017487049103,,,88.0,80.91448974609375,172.0,160.33644104003906,,216.7889404296875,207.0,,,43.0,282023.0,,,,,,,,205.0,1544.0,,,0.0,,1.0,3348.39990234375,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,1.8179374933242798,0.0,,,,3532.0,,,148.0,186.0,2.5232856273651123,,,""
13660188736,"18 Feb 2025, 13:25:03",Afternoon Run,Run,,1267,2.77,167.0,29,false,,New Balance Fuel gel,activities/14576569179.fit.gz,,,1267.0,1197.0,2778.300048828125,3.440000057220459,2.3210525512695312,16.0,47.0,29.600000381469727,75.0,20.83333396911621,-1.1445847749710083,,,111.0,78.54955291748047,167.0,153.3739013671875,,200.2040252685547,176.0,,,29.0,231597.0,,,,,,,,201.0,1269.0,,,0.0,,1.0,2800.60009765625,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.1928176879882812,0.0,,,,3032.0,,,117.0,183.0,2.3396825790405273,,,""
13679812873,"20 Feb 2025, 16:20:48",Afternoon Walk,Walk,,2879,3.60,136.0,9,false,,ASICS gel nimbus 24 ASICS ,activities/14597987710.fit.gz,,,2879.0,2879.0,3601.39990234375,7.199999809265137,1.2509204149246216,93.0,97.0,40.599998474121094,89.5999984741211,28.571428298950195,-0.1055145189166069,,,112.0,53.52818298339844,136.0,113.32896423339844,,,214.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,1.2509204149246216,600.0,,,,4872.0,,,,,,,,""
13697759992,"22 Feb 2025, 14:44:10",Afternoon Walk,Walk,,9740,7.83,142.0,21,false,,ASICS gel nimbus 24 ASICS ,activities/14617591494.fit.gz,,,9740.0,7701.0,7838.60009765625,3.7200000286102295,1.0178678035736084,289.0,293.0,330.20001220703125,472.20001220703125,49.01960754394531,-0.04847804456949234,,,115.0,51.16865539550781,142.0,103.86113739013672,,,602.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,10838790.0,,,,,,,,,,0.0,0.8047844171524048,5540.5,,,,11918.0,,,,,,,,""
13703699499,"23 Feb 2025, 11:04:21",Lunch Run,Run,"",1620,3.86,171.0,41,false,,PUMA Nitro,activities/14624071400.fit.gz,,,1620.0,1596.0,3865.89990234375,5.659999847412109,2.422243118286133,30.0,75.0,6.0,56.599998474121094,37.73584747314453,-1.1691973209381104,,,87.0,80.00335693359375,171.0,155.0006561279297,,216.5065155029297,240.0,,,41.0,334629.0,,,,,,,,220.0,1622.0,0.0,,0.0,,1.0,3998.10009765625,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.3863580226898193,0.0,,,,4098.0,,,180.0,200.0,2.505075216293335,,,""
13704286451,"23 Feb 2025, 12:10:13",Lunch Run,Run,,390,1.02,159.0,8,false,,New Balance Fuel gel,activities/14624705920.fit.gz,,,390.0,379.0,1021.5999755859375,5.480000019073486,2.695514440536499,15.0,4.0,41.0,52.400001525878906,19.64285659790039,0.9397024512290955,,,87.0,83.06094360351562,159.0,148.81768798828125,,229.17962646484375,61.0,,,8.0,87136.0,,,,,,,,223.0,391.0,,,0.0,,1.0,1093.9000244140625,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.6194872856140137,0.0,,,,1038.0,,,44.0,203.0,2.886279582977295,,,""
13724367216,"25 Feb 2025, 14:41:04",Afternoon Ride,Ride,"",8095,43.11,166.0,103,false,,bike 1,activities/14646580855.fit.gz,,10.0,8095.0,7619.0,43114.30078125,10.380000114440918,5.658787250518799,265.0,270.0,-6.199999809265137,59.599998474121094,26.3157901763916,-0.0060304817743599415,,,,,166.0,139.55503845214844,,,813.0,,,103.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,15005758.0,,,,,,,,,,,0.0,5.326040744781494,0.0,,,,,,,,,,,,""
13743821181,"27 Feb 2025, 18:03:29",Run to the hanger,Run,"",1645,3.66,163.0,35,false,,PUMA Nitro,activities/14667665371.fit.gz,,,1645.0,1497.0,3663.60009765625,5.119999885559082,2.4472944736480713,3.0,52.0,3.5999999046325684,59.400001525878906,7.920792102813721,-1.5176329612731934,,,87.0,81.6376724243164,163.0,151.0989227294922,,201.51016235351562,224.0,,,35.0,300114.0,,,,,,,,194.0,1648.0,0.0,,0.0,,1.0,3610.199951171875,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.2271125316619873,121.5999984741211,,,,4024.0,,,142.0,176.0,2.411623239517212,,,""
13744540121,"27 Feb 2025, 18:45:32",Evening Rock Climb,Rock Climb,"",3930,0,167.0,15,false,,,activities/14668438725.fit.gz,,,3930.0,3930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,167.0,114.70508575439453,,,300.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,406.0,""
13744741478,"27 Feb 2025, 19:58:19",Evening Weight Training,Weight Training,"",1090,0,154.0,8,false,,,activities/14668653009.fit.gz,,,1090.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,154.0,132.36972045898438,,,129.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,158.0,""
13753649577,"28 Feb 2025, 20:59:30",Evening Rock Climb,Rock Climb,,2697,0,160.0,12,false,,,activities/14678336913.fit.gz,,,2697.0,2697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,160.0,118.05191040039062,,,228.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,334.0,""
13768635446,"2 Mar 2025, 12:10:22",Lunch Ride,Ride,,4957,28.35,162.0,57,false,,bike 1,activities/14694646719.fit.gz,,10.0,4957.0,4917.0,28351.69921875,9.585714340209961,5.766056537628174,109.0,159.0,-3.200000047683716,58.20000076293945,10.852713584899902,-0.18764306604862213,,,,,162.0,138.24984741210938,,,534.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,15005758.0,,,,,,,,,,,0.0,5.719527721405029,0.0,,,,,,,,,,,,""
13770702289,"2 Mar 2025, 16:09:31",Afternoon Run,Run,"",1929,5.00,178.0,78,false,,PUMA Nitro,activities/14696887459.fit.gz,,,1929.0,1897.0,5005.7001953125,4.179999828338623,2.6387453079223633,23.0,68.0,7.599999904632568,62.79999923706055,9.91735553741455,-0.8989751935005188,,,88.0,82.07537078857422,178.0,165.1220245361328,,219.46487426757812,314.0,,,78.0,417173.0,,,,,,,,219.0,1930.0,0.0,,0.0,,1.0,4980.0,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.5949714183807373,0.0,,,,5210.0,,,212.0,199.0,2.625197649002075,,,""
13771588466,"2 Mar 2025, 16:59:29",Afternoon Rock Climb,Rock Climb,"Kilter at 30, the 40 degrees. then some movement on the slab",4707,0,164.0,27,false,,,activities/14697848172.fit.gz,,,4707.0,4707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,164.0,122.17463684082031,,,421.0,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,200.0,media/AB756F5F-4C71-4457-A154-D8E6C1FBE828.jpg
13780616946,"3 Mar 2025, 18:13:50",Evening Rock Climb,Rock Climb,,7502,0,151.0,20,false,,,activities/14707707346.fit.gz,,,7502.0,7502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,151.0,100.21833801269531,,,431.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,684.0,""
13787849883,"4 Mar 2025, 15:19:42",Afternoon Run,Run,[strava://athletes/144587956/13]Skye Leathers,4068,10.00,163.0,111,false,,PUMA Nitro,activities/14715548268.fit.gz,,,4068.0,4029.0,10001.2001953125,3.759999990463257,2.4823033809661865,30.0,81.0,4.199999809265137,59.20000076293945,14.814814567565918,-0.5159381031990051,,,88.0,82.3914566040039,163.0,154.1323699951172,,214.9387969970703,630.0,,,111.0,868914.0,,,,,,,,215.0,4069.0,0.0,,0.0,,1.0,10024.2998046875,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.458505392074585,519.9000244140625,,,,11144.0,,,430.0,195.0,2.488036632537842,,,media/1771FB43-DBC8-428F-B7CB-EC8D589AF964.jpg
13805476949,"6 Mar 2025, 13:54:43",Afternoon Run,Run,"",1835,4.40,169.0,43,false,,PUMA Nitro,activities/14734601935.fit.gz,,,1835.0,1801.0,4403.89990234375,3.740000009536743,2.4452526569366455,50.0,52.0,35.599998474121094,72.5999984741211,13.72549057006836,-0.04087286442518234,,,84.0,79.3860092163086,169.0,152.42222595214844,,227.25584411621094,278.0,,,43.0,401606.0,,,,,,,,225.0,1837.0,0.0,,0.0,,1.0,4524.2001953125,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.3999454975128174,62.0,,,,4670.0,,,213.0,205.0,2.5120489597320557,,,""
13805557025,"6 Mar 2025, 14:27:05",Afternoon Run,Run,"",377,1.00,166.0,9,false,,PUMA Nitro,activities/14734688709.fit.gz,,,377.0,349.0,1006.9000244140625,4.099999904632568,2.8851003646850586,1.0,18.0,43.79999923706055,63.599998474121094,5.405405521392822,-1.7479392290115356,,,86.0,82.01483917236328,166.0,156.09439086914062,,250.5899658203125,58.0,,,9.0,85824.0,,,,,,,,230.0,376.0,0.0,,0.0,,1.0,978.2999877929688,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.6708223819732666,0.0,,,,936.0,,,45.0,209.0,2.803151845932007,,,""
13808883517,"6 Mar 2025, 19:37:25",Evening Rock Climb,Rock Climb,,4461,0,157.0,13,false,,,activities/14738275996.fit.gz,,,4461.0,4461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,157.0,107.70208740234375,,,305.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,416.0,""
13817217650,"7 Mar 2025, 18:18:40",Evening Rock Climb,Rock Climb,"",7284,0,156.0,25,false,,,activities/14747304126.fit.gz,,,7284.0,7284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,156.0,110.54324340820312,,,523.0,,,25.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,754.0,media/F3427068-F843-4084-88CD-DA2BD14E5637.jpg
13820837423,"8 Mar 2025, 09:01:08",Exeter park run,Run,"",1886,5.05,174.0,66,false,,PUMA Nitro,activities/14751135618.fit.gz,,,1886.0,1880.0,5050.7998046875,3.5199999809265137,2.6865956783294678,15.0,7.0,-2.200000047683716,8.0,13.333333015441895,0.14651145040988922,,,89.0,84.16577911376953,174.0,162.1538848876953,,240.09425354003906,323.0,,,66.0,451433.0,,,,,,,,241.0,1887.0,0.0,,0.0,,1.0,5119.5,,,,,,,,,,,,,,,,22010520.0,,,,,,,,,,0.0,2.678048849105835,2771.89990234375,,,,5268.0,,,251.0,219.0,2.7231383323669434,,,""
13845605235,"10 Mar 2025, 17:49:38",Afternoon Rock Climb,Rock Climb,,6380,0,157.0,21,false,,,activities/14778220212.fit.gz,,,6380.0,6380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,157.0,108.77523803710938,,,422.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,736.0,""
13853855816,"11 Mar 2025, 16:19:39",Afternoon Run,Run,,1172,3.01,168.0,28,false,,New Balance Fuel gel,activities/14787139313.fit.gz,,,1172.0,1118.0,3018.800048828125,3.940000057220459,2.700178861618042,21.0,43.0,34.79999923706055,70.5999984741211,9.708738327026367,-0.7420166730880737,,,87.0,82.00276184082031,168.0,152.57322692871094,,227.53549194335938,187.0,,,28.0,256746.0,,,,,,,,226.0,1173.0,,,0.0,,1.0,3021.0,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.575767993927002,0.0,,,,3062.0,,,137.0,205.0,2.7021467685699463,,,""
13853860227,"11 Mar 2025, 16:45:03",Afternoon Run,Run,,645,1.59,164.0,15,false,,New Balance Fuel gel,activities/14787144027.fit.gz,,,645.0,611.0,1598.9000244140625,3.9600000381469727,2.6168575286865234,13.0,9.0,37.20000076293945,51.79999923706055,11.214953422546387,0.13759459555149078,,,86.0,82.61563873291016,164.0,152.18524169921875,,234.33279418945312,103.0,,,15.0,143690.0,,,,,,,,227.0,646.0,,,0.0,,1.0,1633.300048828125,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.478914737701416,0.0,,,,1684.0,,,76.0,206.0,2.673158645629883,,,""
13862230712,"12 Mar 2025, 13:01:21",Afternoon Rock Climb,Rock Climb,,6006,0,166.0,36,false,,,activities/14796158044.fit.gz,,,6006.0,6006.0,0.0,0.0,0.0,181.0,0.0,7.199999809265137,18.799999237060547,0.0,0.0,,,,,166.0,119.78138732910156,,,502.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,610.0,""
13863551953,"12 Mar 2025, 16:29:31",Afternoon HIIT,Workout,,2905,0,181.0,53,false,,,activities/14797596040.fit.gz,,,2905.0,2905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,181.0,145.77383422851562,,,384.0,,,53.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,18.0,""
13873533838,"13 Mar 2025, 18:04:19",Evening Rock Climb,Rock Climb,,4295,0,154.0,14,false,,,activities/14808394558.fit.gz,,,4295.0,4295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,154.0,110.34062957763672,,,306.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,416.0,""
13910338409,"17 Mar 2025, 17:34:00",Afternoon Rock Climb,Rock Climb,,9044,0,163.0,37,false,,,activities/14847641734.fit.gz,,,9044.0,9044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,163.0,114.58624267578125,,,651.0,,,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,1486.0,""
13916440402,"18 Mar 2025, 13:02:49",Afternoon Run,Run,"",2639,6.69,165.0,62,false,,New Balance Fuel gel,activities/14854258396.fit.gz,,,2639.0,2639.0,6694.60009765625,4.400000095367432,2.5367941856384277,35.0,84.0,15.399999618530273,67.80000305175781,25.490196228027344,-0.7468706369400024,,,87.0,82.12914276123047,165.0,150.86854553222656,,219.36854553222656,416.0,,,62.0,578896.0,,,,,,,,220.0,2640.0,0.0,,0.0,,1.0,6773.5,,,,,,,,,,,,,,,,18017644.0,,,,,,,,,,0.0,2.5367941856384277,0.0,,,,7222.0,,,293.0,200.0,2.5666918754577637,,,media/E2743C64-6A62-4ADB-9445-165559BEBB89.jpg
13928583491,"19 Mar 2025, 16:50:31",Afternoon Rock Climb,Rock Climb,,3582,0,164.0,15,false,,,activities/14867401552.fit.gz,,,3582.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,164.0,114.70491027832031,,,295.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,406.0,""
13956873612,"22 Mar 2025, 08:00:29",OTC ski 1,Alpine Ski,"watch died, but ended up doing around 40kms",19154,22.29,179.0,43,false,,,activities/14897888740.fit.gz,,,19154.0,4732.0,22296.900390625,17.780000686645508,4.711939811706543,174.60000610351562,3943.0,1021.0,1983.4000244140625,41.988948822021484,-0.38480687141418457,,,,,179.0,130.45616149902344,,,1181.0,,,43.0,,13,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.164085865020752,1143.800048828125,,,,,,,,,,,,""
13964466964,"23 Mar 2025, 07:49:55",OTC ski 2,Alpine Ski,"",21866,15.75,171.0,21,false,,,activities/14906074588.fit.gz,,,21866.0,4014.0,15757.400390625,19.1200008392334,3.925610303878784,157.60000610351562,2722.0,1043.199951171875,1799.0,46.26865768432617,-0.03807734698057175,,,,,171.0,123.9833755493164,,,1181.0,,,21.0,,16,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7206347584724426,1397.199951171875,,,,,,,,,,,,""
13973035787,"24 Mar 2025, 07:55:16",Morning Alpine Ski,Alpine Ski,"",21357,24.48,169.0,35,false,,,activities/14915328788.fit.gz,,,21357.0,4711.0,24484.5,26.84000015258789,5.1973042488098145,134.0,4395.0,1026.5999755859375,1805.800048828125,50.0,0.09557066857814789,,,,,169.0,130.056396484375,,,1200.0,,,35.0,,20,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1464390754699707,2247.10009765625,,,,,,,,,,,,""
13982772458,"25 Mar 2025, 07:57:26",Morning Alpine Ski,Alpine Ski,"",23038,20.83,177.0,20,false,,,activities/14925729816.fit.gz,,,23038.0,4344.0,20830.0,19.639999389648438,4.795119762420654,215.60000610351562,3477.0,741.4000244140625,1804.800048828125,45.398773193359375,-3.9491119384765625,,,,,177.0,120.01203918457031,,,937.0,,,20.0,,18,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.904158353805542,4418.10009765625,,,,,,,,,,,,""
13991422042,"26 Mar 2025, 07:55:02",Lunch Alpine Ski,Alpine Ski,"",8300,17.60,,,false,,,activities/13991422042.gpx,,,8300.0,4022.0,17607.80078125,18.040000915527344,4.377871513366699,1947.271728515625,1947.271728515625,1041.199951171875,1780.699951171875,50.0,-0.033507876098155975,,,,,,,,,,,,,,5,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.1214215755462646,1035.4000244140625,,,,,,,,,,,1144.0,""
13991890522,"26 Mar 2025, 10:35:48",Lunch Backcountry Ski,Backcountry Ski,,7119,2.21,163.0,9,false,,,activities/14935451634.fit.gz,,,7119.0,1609.0,2210.89990234375,10.079999923706055,1.3740832805633545,157.0,170.0,1552.4000244140625,1723.4000244140625,49.27536392211914,-0.5156271457672119,,,,,163.0,123.06449127197266,,,509.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3105632960796356,0.0,,,,,,,,,,,1604.0,""
